subject,condition,l_length,pres_rate,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18,sp_19,sp_20,sp_21,sp_22,sp_23,sp_24,sp_25,sp_26,sp_27,sp_28,sp_29,sp_30,sp_31,sp_32,sp_33,sp_34,sp_35,sp_36,sp_37,sp_38,sp_39,sp_40
A3LVLZS8S41ZD7,20-2,20.0,2000.0,0.7708333333333334,0.6458333333333334,0.6458333333333334,0.5208333333333334,0.6666666666666666,0.6041666666666667,0.5,0.6041666666666667,0.5416666666666666,0.7083333333333333,0.5208333333333334,0.6875,0.6666666666666666,0.6041666666666666,0.5208333333333334,0.625,0.6458333333333334,0.75,0.7916666666666667,0.9791666666666666,,,,,,,,,,,,,,,,,,,,
A3LXARU55PR281,20-2,20.0,2000.0,0.4375,0.5,0.4791666666666667,0.41666666666666663,0.4791666666666667,0.3958333333333333,0.3958333333333333,0.5,0.4583333333333333,0.4375,0.5208333333333334,0.375,0.3541666666666667,0.4375,0.4166666666666667,0.4375,0.375,0.3958333333333333,0.375,0.3958333333333333,,,,,,,,,,,,,,,,,,,,
A3TR3KIRG5PCZ8,20-2,20.0,2000.0,0.5416666666666667,0.5208333333333334,0.4166666666666667,0.45833333333333337,0.375,0.4375,0.4166666666666667,0.5,0.3958333333333333,0.39583333333333337,0.3333333333333333,0.4375,0.3958333333333333,0.3125,0.2708333333333333,0.16666666666666666,0.25,0.20833333333333331,0.20833333333333334,0.125,,,,,,,,,,,,,,,,,,,,
A3U2A632YWEX7B,20-2,20.0,2000.0,0.6041666666666666,0.5416666666666667,0.6875,0.45833333333333337,0.6041666666666667,0.5,0.6875,0.5,0.6666666666666666,0.5833333333333333,0.5,0.5208333333333333,0.5208333333333334,0.6458333333333334,0.45833333333333337,0.47916666666666663,0.4791666666666667,0.5208333333333333,0.4375,0.5208333333333334,,,,,,,,,,,,,,,,,,,,
A3U69MNO1JC7V4,20-2,20.0,2000.0,0.75,0.6458333333333333,0.6875,0.6458333333333334,0.6041666666666667,0.6458333333333334,0.7083333333333334,0.7083333333333334,0.625,0.5,0.6458333333333334,0.6875,0.7708333333333334,0.625,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7708333333333333,0.6875,0.9166666666666666,,,,,,,,,,,,,,,,,,,,
A3UMHUWJKRGKNR,20-2,20.0,2000.0,0.4791666666666667,0.6041666666666667,0.5625,0.5625,0.5416666666666666,0.6458333333333334,0.5625,0.45833333333333337,0.5208333333333334,0.5,0.45833333333333337,0.5208333333333334,0.5208333333333334,0.45833333333333337,0.5625,0.45833333333333337,0.5,0.5,0.5208333333333333,0.5,,,,,,,,,,,,,,,,,,,,
A3VW5PI9ZX9DOD,20-2,20.0,2000.0,0.1111111111111111,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.13888888888888887,0.3333333333333333,0.27777777777777773,0.3333333333333333,0.2222222222222222,0.25,0.4444444444444445,0.36111111111111116,0.3055555555555555,0.2777777777777778,0.36111111111111116,0.3333333333333333,0.36111111111111116,0.38888888888888884,0.3055555555555556,0.3055555555555555,,,,,,,,,,,,,,,,,,,,
A4HWADFPGP45G,20-2,20.0,2000.0,0.45833333333333337,0.5833333333333333,0.3541666666666667,0.3125,0.4791666666666667,0.4375,0.375,0.3125,0.4375,0.3125,0.3541666666666667,0.375,0.375,0.45833333333333337,0.45833333333333337,0.3125,0.4375,0.3958333333333333,0.5208333333333334,0.5,,,,,,,,,,,,,,,,,,,,
AFRKVRPZ2RHY8,20-2,20.0,2000.0,0.75,0.5416666666666666,0.3333333333333333,0.625,0.41666666666666663,0.3333333333333333,0.25,0.375,0.33333333333333337,0.25,0.375,0.41666666666666663,0.4166666666666667,0.7083333333333333,0.5833333333333334,0.5,0.5833333333333334,0.875,0.875,1.0,,,,,,,,,,,,,,,,,,,,
AHZCC2V399WUN,20-2,20.0,2000.0,0.35416666666666663,0.4791666666666667,0.3125,0.3958333333333333,0.4375,0.4375,0.45833333333333337,0.39583333333333337,0.39583333333333337,0.5,0.39583333333333337,0.35416666666666663,0.25,0.20833333333333331,0.20833333333333331,0.16666666666666666,0.14583333333333331,0.10416666666666666,0.125,0.14583333333333331,,,,,,,,,,,,,,,,,,,,
AJABAPM32ETMN,20-2,20.0,2000.0,0.27777777777777773,0.5555555555555556,0.6111111111111112,0.3333333333333333,0.5277777777777778,0.4444444444444445,0.5,0.3333333333333333,0.5555555555555556,0.3055555555555556,0.3055555555555556,0.4166666666666667,0.3611111111111111,0.3888888888888889,0.4166666666666667,0.3333333333333333,0.3055555555555555,0.27777777777777773,0.4166666666666667,0.47222222222222227,,,,,,,,,,,,,,,,,,,,
AK1EF4NACR1UJ,20-2,20.0,2000.0,0.6041666666666667,0.6041666666666667,0.5,0.5208333333333333,0.5208333333333334,0.4583333333333333,0.5833333333333333,0.4791666666666667,0.6666666666666666,0.5,0.4583333333333333,0.625,0.6041666666666667,0.5208333333333333,0.5625,0.4791666666666667,0.39583333333333337,0.4583333333333333,0.5625,0.47916666666666663,,,,,,,,,,,,,,,,,,,,
AKIT35WR8HEQ3,20-2,20.0,2000.0,0.45833333333333337,0.5416666666666666,0.4166666666666667,0.3541666666666667,0.47916666666666663,0.45833333333333337,0.41666666666666663,0.5,0.35416666666666663,0.4583333333333333,0.3125,0.375,0.3333333333333333,0.375,0.1875,0.14583333333333331,0.1875,0.22916666666666666,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,
AP9WIQ4P78XLH,20-2,20.0,2000.0,0.6041666666666667,0.39583333333333337,0.25,0.20833333333333331,0.1875,0.20833333333333331,0.45833333333333337,0.25,0.1875,0.14583333333333331,0.16666666666666666,0.22916666666666666,0.3333333333333333,0.14583333333333331,0.25,0.25,0.5625,0.4791666666666667,0.8333333333333334,0.9791666666666666,,,,,,,,,,,,,,,,,,,,
AR9AU5FY1S3RO,20-2,20.0,2000.0,0.6666666666666667,0.5416666666666666,0.4166666666666667,0.3541666666666667,0.4166666666666667,0.2708333333333333,0.25,0.2708333333333333,0.375,0.2916666666666667,0.22916666666666666,0.14583333333333331,0.2708333333333333,0.33333333333333337,0.35416666666666663,0.39583333333333337,0.6041666666666666,0.7291666666666666,0.9375,1.0,,,,,,,,,,,,,,,,,,,,
AXCDKBG1R43GE,20-2,20.0,2000.0,0.5416666666666666,0.5,0.5208333333333334,0.5208333333333334,0.35416666666666663,0.5,0.5625,0.4791666666666667,0.5625,0.5208333333333334,0.4583333333333333,0.45833333333333337,0.47916666666666663,0.4583333333333333,0.5208333333333334,0.5416666666666667,0.41666666666666663,0.4791666666666667,0.5833333333333334,0.5416666666666667,,,,,,,,,,,,,,,,,,,,
A102WSFN62OS6I,40-1,40.0,1000.0,0.5555555555555555,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3055555555555555,0.25,0.3333333333333333,0.47222222222222227,0.27777777777777773,0.5555555555555556,0.3333333333333333,0.47222222222222227,0.3333333333333333,0.3333333333333333,0.19444444444444442,0.4444444444444445,0.27777777777777773,0.2777777777777778,0.25,0.36111111111111116,0.3333333333333333,0.27777777777777773,0.3055555555555556,0.5277777777777778,0.2777777777777778,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.13888888888888887,0.3055555555555555,0.27777777777777773,0.22222222222222224,0.3055555555555555
A13WTEQ06V3B6D,40-1,40.0,1000.0,0.8333333333333333,0.7291666666666667,0.6458333333333334,0.5416666666666666,0.4791666666666667,0.5625,0.375,0.3333333333333333,0.4583333333333333,0.375,0.5208333333333334,0.4583333333333333,0.4791666666666667,0.45833333333333337,0.4166666666666667,0.4583333333333333,0.39583333333333337,0.4166666666666667,0.45833333333333337,0.4375,0.3125,0.39583333333333337,0.3125,0.4166666666666667,0.5,0.625,0.35416666666666663,0.4791666666666667,0.41666666666666663,0.6041666666666667,0.4166666666666667,0.4791666666666667,0.4791666666666667,0.3125,0.3333333333333333,0.39583333333333337,0.5833333333333334,0.7083333333333334,0.8333333333333333,0.9375
A178HXQENEAI65,40-1,40.0,1000.0,0.5208333333333334,0.45833333333333337,0.41666666666666663,0.39583333333333337,0.4375,0.45833333333333337,0.3333333333333333,0.39583333333333337,0.3958333333333333,0.3333333333333333,0.39583333333333337,0.4375,0.29166666666666663,0.3125,0.375,0.3958333333333333,0.3541666666666667,0.2708333333333333,0.29166666666666663,0.45833333333333337,0.375,0.33333333333333337,0.4375,0.2708333333333333,0.375,0.4791666666666667,0.3333333333333333,0.41666666666666663,0.20833333333333331,0.3541666666666667,0.27083333333333337,0.3125,0.39583333333333337,0.2708333333333333,0.3125,0.4375,0.3958333333333333,0.3541666666666667,0.4166666666666667,0.4166666666666667
A1BLHM2IDH7DH4,40-1,40.0,1000.0,0.4791666666666667,0.5625,0.35416666666666663,0.4166666666666667,0.4583333333333333,0.5416666666666667,0.4166666666666667,0.4375,0.39583333333333337,0.39583333333333337,0.4375,0.3958333333333333,0.4375,0.4791666666666667,0.5,0.39583333333333337,0.2708333333333333,0.375,0.4166666666666667,0.4375,0.4166666666666667,0.3125,0.41666666666666663,0.375,0.35416666666666663,0.5,0.3333333333333333,0.3958333333333333,0.20833333333333334,0.375,0.1875,0.35416666666666663,0.22916666666666663,0.20833333333333331,0.10416666666666666,0.08333333333333333,0.10416666666666666,0.10416666666666666,0.12499999999999999,0.0625
A1DJB12ZI46GPX,40-1,40.0,1000.0,0.22916666666666666,0.2708333333333333,0.3541666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.25,0.29166666666666663,0.2708333333333333,0.3333333333333333,0.12499999999999999,0.2708333333333333,0.25,0.20833333333333331,0.25,0.16666666666666666,0.3125,0.27083333333333337,0.29166666666666663,0.22916666666666666,0.16666666666666666,0.3333333333333333,0.3125,0.2708333333333333,0.14583333333333331,0.3125,0.1875,0.1875,0.29166666666666663,0.22916666666666666,0.10416666666666666,0.2708333333333333,0.14583333333333331,0.1875,0.35416666666666663,0.2708333333333333,0.20833333333333331,0.14583333333333331,0.22916666666666666,0.0625
A1DZMZTXWOM9MR,40-1,40.0,1000.0,0.3541666666666667,0.14583333333333331,0.14583333333333331,0.0625,0.0625,0.041666666666666664,0.041666666666666664,0.0625,0.041666666666666664,0.125,0.14583333333333331,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.10416666666666666,0.10416666666666666,0.041666666666666664,0.0625,0.125,0.041666666666666664,0.0625,0.041666666666666664,0.08333333333333333,0.10416666666666666,0.10416666666666666,0.020833333333333332,0.08333333333333333,0.1875,0.12499999999999999,0.14583333333333331,0.08333333333333333,0.10416666666666666,0.16666666666666666,0.2916666666666667,0.2708333333333333,0.45833333333333337,0.6666666666666667,0.9166666666666666,0.9583333333333334
A1EU59VMI8GL4K,40-1,40.0,1000.0,0.25,0.22916666666666666,0.22916666666666669,0.14583333333333331,0.3125,0.25,0.20833333333333331,0.25,0.20833333333333331,0.14583333333333331,0.3125,0.20833333333333331,0.3125,0.1875,0.25,0.3333333333333333,0.22916666666666666,0.33333333333333337,0.33333333333333337,0.1875,0.16666666666666666,0.22916666666666669,0.125,0.29166666666666663,0.16666666666666666,0.20833333333333331,0.1875,0.125,0.16666666666666666,0.14583333333333331,0.1875,0.10416666666666666,0.14583333333333331,0.16666666666666666,0.0625,0.1875,0.3333333333333333,0.375,0.5833333333333334,0.6458333333333334
A1F0VEHWK3IAF4,40-1,40.0,1000.0,0.1875,0.14583333333333331,0.16666666666666666,0.12499999999999999,0.125,0.14583333333333334,0.1875,0.10416666666666666,0.1875,0.27083333333333337,0.16666666666666666,0.1875,0.22916666666666666,0.14583333333333331,0.20833333333333331,0.14583333333333331,0.22916666666666666,0.0625,0.22916666666666669,0.3125,0.14583333333333331,0.08333333333333333,0.10416666666666666,0.20833333333333334,0.20833333333333331,0.14583333333333331,0.1875,0.20833333333333331,0.16666666666666666,0.16666666666666666,0.25,0.10416666666666666,0.06249999999999999,0.1875,0.1875,0.10416666666666666,0.10416666666666666,0.0625,0.10416666666666666,0.10416666666666666
A1HGWCCIWP7AO0,40-1,40.0,1000.0,0.47222222222222215,0.3888888888888889,0.3888888888888889,0.25,0.3055555555555555,0.2222222222222222,0.3611111111111111,0.2222222222222222,0.3055555555555556,0.3055555555555555,0.4166666666666667,0.36111111111111116,0.25,0.25,0.4166666666666667,0.2222222222222222,0.2222222222222222,0.27777777777777773,0.19444444444444442,0.4444444444444444,0.2222222222222222,0.3055555555555555,0.3055555555555555,0.2222222222222222,0.13888888888888887,0.25,0.3055555555555555,0.2777777777777778,0.2777777777777778,0.25,0.1111111111111111,0.25,0.19444444444444442,0.27777777777777773,0.2222222222222222,0.25,0.3055555555555556,0.27777777777777773,0.27777777777777773,0.2222222222222222
A1IL5P5H5VRW0D,40-1,40.0,1000.0,0.25,0.3333333333333333,0.22916666666666666,0.16666666666666666,0.2916666666666667,0.29166666666666663,0.27083333333333337,0.22916666666666666,0.33333333333333337,0.1875,0.3125,0.25,0.25,0.29166666666666663,0.20833333333333331,0.2916666666666667,0.2708333333333333,0.22916666666666666,0.16666666666666666,0.14583333333333331,0.16666666666666666,0.25,0.14583333333333331,0.14583333333333331,0.2708333333333333,0.16666666666666666,0.10416666666666666,0.20833333333333331,0.27083333333333337,0.1875,0.16666666666666666,0.16666666666666666,0.10416666666666666,0.16666666666666666,0.20833333333333331,0.10416666666666666,0.0625,0.10416666666666666,0.14583333333333331,0.125
A1J5OW12TRQSOW,40-1,40.0,1000.0,0.5833333333333333,0.375,0.375,0.45833333333333337,0.16666666666666666,0.29166666666666663,0.375,0.3333333333333333,0.25,0.41666666666666663,0.41666666666666663,0.29166666666666663,0.375,0.16666666666666666,0.2916666666666667,0.33333333333333337,0.375,0.20833333333333331,0.375,0.2916666666666667,0.20833333333333331,0.16666666666666666,0.375,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5833333333333334,0.375,0.3333333333333333,0.29166666666666663,0.125,0.375,0.4166666666666667,0.25,0.3333333333333333,0.41666666666666663,0.4166666666666667,0.25
A1KCSGTT6Y26LH,40-1,40.0,1000.0,0.3125,0.29166666666666663,0.20833333333333331,0.3333333333333333,0.14583333333333331,0.2708333333333333,0.1875,0.33333333333333337,0.33333333333333337,0.2916666666666667,0.2916666666666667,0.25,0.16666666666666666,0.3125,0.33333333333333337,0.25,0.2708333333333333,0.3125,0.1875,0.2708333333333333,0.27083333333333337,0.25,0.2708333333333333,0.29166666666666663,0.3333333333333333,0.33333333333333337,0.125,0.25,0.20833333333333331,0.22916666666666666,0.25,0.1875,0.20833333333333331,0.20833333333333334,0.20833333333333331,0.1875,0.10416666666666666,0.16666666666666666,0.39583333333333337,0.20833333333333331
A1RQ8PX7A0CH3C,40-1,40.0,1000.0,0.35416666666666663,0.5208333333333334,0.2708333333333333,0.4166666666666667,0.3333333333333333,0.2708333333333333,0.375,0.4166666666666667,0.3541666666666667,0.3541666666666667,0.2708333333333333,0.25,0.3125,0.3333333333333333,0.4166666666666667,0.20833333333333331,0.2708333333333333,0.35416666666666663,0.25,0.20833333333333331,0.22916666666666666,0.4583333333333333,0.3333333333333333,0.3125,0.3958333333333333,0.22916666666666666,0.35416666666666663,0.3541666666666667,0.33333333333333337,0.2708333333333333,0.33333333333333337,0.3333333333333333,0.22916666666666669,0.2708333333333333,0.1875,0.25,0.1875,0.375,0.20833333333333331,0.3125
A1RY1N37JYUHBU,40-1,40.0,1000.0,0.5,0.4444444444444445,0.3888888888888889,0.25,0.4444444444444445,0.3888888888888889,0.3055555555555555,0.27777777777777773,0.4444444444444445,0.19444444444444445,0.47222222222222215,0.36111111111111116,0.3611111111111111,0.3055555555555555,0.36111111111111116,0.3611111111111111,0.3888888888888889,0.27777777777777773,0.3055555555555556,0.2777777777777778,0.25,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.25,0.3055555555555555,0.2222222222222222,0.25,0.08333333333333333,0.25,0.16666666666666666,0.19444444444444445,0.13888888888888887,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.13888888888888887,0.1111111111111111,0.08333333333333333,0.2222222222222222
A1S54RQW9FDK0X,40-1,40.0,1000.0,0.39583333333333337,0.5,0.3333333333333333,0.4583333333333333,0.4375,0.2916666666666667,0.3958333333333333,0.29166666666666663,0.3125,0.35416666666666663,0.3541666666666667,0.20833333333333331,0.3541666666666667,0.25,0.1875,0.29166666666666663,0.1875,0.2916666666666667,0.2708333333333333,0.24999999999999997,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.22916666666666666,0.22916666666666666,0.3125,0.1875,0.25,0.16666666666666666,0.2708333333333333,0.16666666666666666,0.125,0.125,0.22916666666666669,0.14583333333333334,0.10416666666666666,0.2708333333333333,0.14583333333333331,0.20833333333333331,0.29166666666666663
A1TG34GJ1WTN0C,40-1,40.0,1000.0,0.29166666666666663,0.1875,0.14583333333333331,0.1875,0.125,0.14583333333333331,0.16666666666666666,0.14583333333333331,0.25,0.16666666666666666,0.16666666666666666,0.125,0.25,0.1875,0.10416666666666666,0.22916666666666669,0.20833333333333334,0.20833333333333331,0.14583333333333331,0.08333333333333333,0.14583333333333331,0.1875,0.125,0.10416666666666666,0.1875,0.14583333333333334,0.16666666666666666,0.12499999999999999,0.0625,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.14583333333333331,0.0625,0.14583333333333331,0.1875,0.0625,0.08333333333333333,0.08333333333333333
A1UH6A625GF5MD,40-1,40.0,1000.0,0.5625,0.4791666666666667,0.3333333333333333,0.4375,0.25,0.25,0.4375,0.375,0.33333333333333337,0.3125,0.375,0.33333333333333337,0.3333333333333333,0.2708333333333333,0.3333333333333333,0.20833333333333331,0.4375,0.2916666666666667,0.3958333333333333,0.29166666666666663,0.3333333333333333,0.1875,0.16666666666666666,0.25,0.2708333333333333,0.25,0.29166666666666663,0.2916666666666667,0.25,0.22916666666666666,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.1875,0.1875,0.2708333333333333,0.3125,0.24999999999999997,0.1875,0.2916666666666667
A1VHK9OFD7H8ZH,40-1,40.0,1000.0,0.7916666666666666,0.75,0.49999999999999994,0.3958333333333333,0.5416666666666667,0.3125,0.22916666666666666,0.29166666666666663,0.45833333333333337,0.3333333333333333,0.3541666666666667,0.4166666666666667,0.3541666666666667,0.375,0.3125,0.4375,0.3541666666666667,0.39583333333333337,0.3125,0.3541666666666667,0.375,0.3125,0.3541666666666667,0.3958333333333333,0.3125,0.25,0.3541666666666667,0.4791666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3541666666666667,0.39583333333333337,0.5208333333333334,0.35416666666666663,0.4166666666666667,0.29166666666666663,0.6041666666666666,0.8333333333333334,0.8958333333333333
A1ZLLYRW6GIVC7,40-1,40.0,1000.0,0.20833333333333331,0.10416666666666666,0.020833333333333332,0.041666666666666664,0.0,0.041666666666666664,0.0625,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0625,0.041666666666666664,0.0625,0.0625,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0625,0.14583333333333331,0.125,0.041666666666666664,0.125,0.10416666666666666,0.0625,0.041666666666666664,0.08333333333333333,0.10416666666666666,0.14583333333333331,0.10416666666666666,0.0625,0.1875,0.2708333333333333,0.5208333333333334,0.4791666666666667,0.7916666666666666,0.9375
A20GJP9C5KC2ZU,40-1,40.0,1000.0,0.20833333333333331,0.25,0.29166666666666663,0.20833333333333331,0.2916666666666667,0.16666666666666666,0.125,0.20833333333333331,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.29166666666666663,0.25,0.125,0.25,0.16666666666666666,0.20833333333333331,0.125,0.16666666666666666,0.125,0.25,0.16666666666666666,0.33333333333333337,0.33333333333333337,0.20833333333333331,0.2916666666666667,0.16666666666666666,0.20833333333333331,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.125,0.125,0.125,0.08333333333333333,0.3333333333333333,0.33333333333333337,0.20833333333333331
A23W5HVE02LM0E,40-1,40.0,1000.0,0.5416666666666666,0.375,0.375,0.45833333333333337,0.3125,0.35416666666666663,0.3541666666666667,0.3958333333333333,0.29166666666666663,0.29166666666666663,0.3333333333333333,0.3541666666666667,0.3125,0.1875,0.375,0.375,0.2708333333333333,0.3333333333333333,0.375,0.22916666666666666,0.20833333333333331,0.375,0.25,0.25,0.375,0.2708333333333333,0.2916666666666667,0.3125,0.2916666666666667,0.2916666666666667,0.2708333333333333,0.20833333333333331,0.125,0.2708333333333333,0.3333333333333333,0.20833333333333331,0.2916666666666667,0.25,0.125,0.12499999999999999
A2541C8MY0BYV3,40-1,40.0,1000.0,0.14583333333333334,0.10416666666666666,0.125,0.08333333333333333,0.1875,0.1875,0.06249999999999999,0.0625,0.1875,0.22916666666666666,0.25,0.125,0.08333333333333333,0.08333333333333333,0.10416666666666666,0.29166666666666663,0.22916666666666669,0.2708333333333333,0.3333333333333333,0.20833333333333334,0.1875,0.14583333333333334,0.20833333333333334,0.1875,0.08333333333333333,0.2916666666666667,0.125,0.16666666666666666,0.22916666666666666,0.1875,0.20833333333333334,0.2708333333333333,0.20833333333333334,0.20833333333333331,0.2916666666666667,0.27083333333333337,0.5,0.625,0.875,0.9583333333333333
A271830PNYAI2G,40-1,40.0,1000.0,0.5277777777777778,0.4166666666666667,0.25,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.22222222222222224,0.08333333333333333,0.16666666666666666,0.3055555555555555,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.19444444444444442,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.25,0.13888888888888887,0.19444444444444442,0.08333333333333333,0.3055555555555556,0.25,0.08333333333333333,0.19444444444444442,0.2222222222222222,0.25,0.19444444444444445,0.08333333333333333,0.16666666666666666,0.3055555555555555,0.3611111111111111,0.3333333333333333,0.3888888888888889,0.75
A29JQ7VMQ1HKYP,40-1,40.0,1000.0,0.3125,0.3333333333333333,0.22916666666666666,0.35416666666666663,0.3125,0.20833333333333331,0.375,0.29166666666666663,0.33333333333333337,0.29166666666666663,0.1875,0.35416666666666663,0.24999999999999997,0.22916666666666666,0.29166666666666663,0.22916666666666666,0.25,0.25,0.3125,0.25,0.2916666666666667,0.39583333333333337,0.22916666666666666,0.3125,0.25,0.25,0.3333333333333333,0.3125,0.1875,0.3125,0.3125,0.20833333333333331,0.2916666666666667,0.125,0.29166666666666663,0.375,0.20833333333333334,0.2708333333333333,0.14583333333333331,0.29166666666666663
A2GUPBBFPPSXYR,40-1,40.0,1000.0,0.5625,0.5,0.4791666666666667,0.4375,0.3541666666666667,0.29166666666666663,0.5416666666666666,0.3333333333333333,0.5208333333333334,0.45833333333333337,0.4166666666666667,0.4166666666666667,0.25,0.39583333333333337,0.3541666666666667,0.375,0.2708333333333333,0.5208333333333333,0.3541666666666667,0.3333333333333333,0.3333333333333333,0.1875,0.24999999999999997,0.3958333333333333,0.2708333333333333,0.3125,0.2916666666666667,0.22916666666666669,0.22916666666666666,0.20833333333333334,0.1875,0.1875,0.1875,0.1875,0.25,0.125,0.16666666666666666,0.125,0.14583333333333334,0.14583333333333331
A2HRUFTA09371Y,40-1,40.0,1000.0,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3611111111111111,0.3055555555555556,0.36111111111111116,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.25,0.3055555555555555,0.36111111111111116,0.25,0.4444444444444445,0.27777777777777773,0.3611111111111111,0.3611111111111111,0.38888888888888884,0.27777777777777773,0.25,0.4166666666666667,0.3333333333333333,0.3611111111111111,0.47222222222222227,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.36111111111111116,0.3055555555555556,0.36111111111111116,0.3055555555555555,0.19444444444444445,0.5,0.7777777777777777,0.8611111111111112,0.9722222222222222
A2IK3H6MQ1QV6E,40-1,40.0,1000.0,0.3333333333333333,0.4375,0.3125,0.3333333333333333,0.25,0.39583333333333337,0.3333333333333333,0.39583333333333337,0.29166666666666663,0.4375,0.3333333333333333,0.25,0.22916666666666666,0.2708333333333333,0.3541666666666667,0.25,0.16666666666666666,0.25,0.2708333333333333,0.25,0.20833333333333331,0.2916666666666667,0.3125,0.375,0.22916666666666666,0.22916666666666666,0.16666666666666666,0.3541666666666667,0.1875,0.2708333333333333,0.3125,0.22916666666666666,0.1875,0.22916666666666666,0.3541666666666667,0.22916666666666666,0.35416666666666663,0.375,0.5,0.5
A2L7RTYO4UMYDH,40-1,40.0,1000.0,0.45833333333333337,0.5416666666666666,0.25,0.375,0.2916666666666667,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.25,0.45833333333333337,0.45833333333333337,0.2916666666666667,0.20833333333333331,0.4166666666666667,0.25,0.29166666666666663,0.25,0.2916666666666667,0.25,0.16666666666666666,0.20833333333333331,0.29166666666666663,0.2916666666666667,0.3333333333333333,0.20833333333333331,0.125,0.3333333333333333,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.25,0.2916666666666667,0.08333333333333333,0.20833333333333331,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
A2LI1OIR4BVJRW,40-1,40.0,1000.0,0.375,0.5208333333333334,0.5,0.4166666666666667,0.33333333333333337,0.3958333333333333,0.5,0.3541666666666667,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.3125,0.5,0.4375,0.4166666666666667,0.3333333333333333,0.375,0.4166666666666667,0.2708333333333333,0.39583333333333337,0.375,0.29166666666666663,0.29166666666666663,0.5,0.2916666666666667,0.375,0.3125,0.27083333333333337,0.2708333333333333,0.3125,0.35416666666666663,0.22916666666666663,0.20833333333333331,0.2708333333333333,0.20833333333333331,0.3125,0.14583333333333331,0.2708333333333333,0.20833333333333331
A2NEFRREWF33YP,40-1,40.0,1000.0,0.2708333333333333,0.375,0.45833333333333337,0.2708333333333333,0.3125,0.25,0.20833333333333331,0.25,0.22916666666666666,0.35416666666666663,0.25,0.25,0.20833333333333331,0.20833333333333331,0.18749999999999997,0.27083333333333337,0.14583333333333334,0.16666666666666666,0.14583333333333331,0.16666666666666666,0.3125,0.20833333333333331,0.3125,0.22916666666666666,0.3333333333333333,0.12499999999999999,0.1875,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.14583333333333331,0.14583333333333331,0.16666666666666669,0.25,0.22916666666666666,0.2708333333333333,0.7291666666666666,0.8958333333333334,0.9583333333333334
A2P8V5SKYLL5I4,40-1,40.0,1000.0,0.6875,0.5625,0.45833333333333337,0.47916666666666663,0.2708333333333333,0.25,0.39583333333333337,0.47916666666666663,0.5416666666666666,0.3958333333333333,0.45833333333333337,0.5625,0.4375,0.375,0.5833333333333334,0.5,0.375,0.4375,0.5,0.45833333333333337,0.29166666666666663,0.39583333333333337,0.6041666666666667,0.4375,0.4375,0.5,0.29166666666666663,0.375,0.375,0.4166666666666667,0.2708333333333333,0.45833333333333337,0.375,0.29166666666666663,0.3125,0.3958333333333333,0.5,0.7083333333333334,0.75,0.8541666666666667
